date,strategy,benchmark,invested,turnover,transaction_cost,holdings,stock_stop_exits,portfolio_stop_exits,stop_exits,coincident_stop_veto,portfolio_value,cash
2020-10-07,0.05746679899943996,0.018826314482861317,0.9999999999999999,0.0,0.0,5,0,0,0,False,1.3458342523391178,1.3444106938820255e-16
2020-10-08,-0.017756418764248383,0.004962814528019166,0.9999999999999998,0.0,0.0,5,0,0,0,False,1.3219370557673153,1.3444106938820255e-16
2020-10-09,0.021385827764478726,0.01391300236406634,0.9999999999999999,0.0,0.0,5,0,0,0,False,1.3502077739574374,1.3444106938820255e-16
2020-10-12,-0.009624138849378738,0.02559602326113275,0.9999999999999999,0.0,0.0,5,0,0,0,False,1.3372131868653605,1.3444106938820255e-16
2020-10-13,0.02041581793737457,-0.0010440457220523003,0.9999999999999999,0.0,0.0,5,0,0,0,False,1.36451348783186,1.3444106938820255e-16
2020-10-14,0.008374719074634163,-0.008024359341385012,0.9999999999999999,0.0,0.0,5,0,0,0,False,1.3759409049660012,1.3444106938820255e-16
2020-10-15,0.004911092696620045,-0.004656402072337529,0.9999999999999999,0.0,0.0,5,0,0,0,False,1.3826982782953605,1.3444106938820255e-16
2020-10-16,0.004732240146876121,-0.003611162683268221,0.9999999999999999,0.0,0.0,5,0,0,0,False,1.3892415385989263,1.3444106938820255e-16
2020-10-19,0.010283632974111168,-0.016510093440833873,0.9999999999999999,0.0,0.0,5,0,0,0,False,1.403527988694267,1.3444106938820255e-16
2020-10-20,-0.01259021148214401,0.0032755402250899124,0.9999999999999999,0.0,0.0,5,0,0,0,False,1.385857274495498,1.3444106938820255e-16
2020-10-21,-0.0648213845996608,-0.0027612382234186716,0.9999999999999998,0.0,0.0,5,0,0,0,False,1.2960240871051876,1.3444106938820255e-16
2020-10-22,0.00954763289521865,0.0018546239456909142,0.9999999999999998,0.0,0.0,5,0,0,0,False,1.3083980493122287,1.3444106938820255e-16
2020-10-23,0.0015812270745125812,0.003676325395445934,0.9999999999999998,0.0,0.0,5,0,0,0,False,1.3104669237320408,1.3444106938820255e-16
2020-10-26,-0.0039053698136696235,-0.016400630679851314,0.9999999999999998,0.0,0.0,5,0,0,0,False,1.3053490657662852,1.3444106938820255e-16
2020-10-27,-0.016605405523469452,0.006382660068046775,0.9999999999999998,0.0,0.0,5,0,0,0,False,1.283673215179554,1.3444106938820255e-16
2020-10-28,-0.012384722230821654,-0.03730951458930609,0.9999999999999998,0.0,0.0,5,0,0,0,False,1.2677752789744094,1.3444106938820255e-16
2020-10-29,-0.0005688558070361394,0.01641988509046377,0.9999999999999998,0.0,0.0,5,0,0,0,False,1.267054097644948,1.3444106938820255e-16
2020-10-30,-0.04759226926482307,-0.024495781164918462,0.9999999999999998,0.0,0.0,5,0,0,0,False,1.2067521178567322,1.3444106938820255e-16
2020-11-02,0.021101295030860445,0.004215697210883773,1.0000000000000002,0.4593298516290419,0.0017003240132408897,5,0,0,0,False,1.2322161503247429,-1.726049858596923e-16
2020-11-03,-0.023407809641212696,0.018525955264873994,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.2033726692411133,-1.726049858596923e-16
2020-11-04,0.03254368682960096,0.03854633401596108,0.8474300935614966,0.15295877203800118,0.0005704315733103516,4,1,0,1,False,1.2425348525281972,0.18957342619680667
2020-11-05,0.04633265604608683,0.02589127628621446,0.8541860415452966,0.0,0.0,4,0,0,0,False,1.3001047924756612,0.18957342619680667
2020-11-06,0.06002838837562918,0.00036160423982689593,0.8624433458068549,0.0,0.0,4,0,0,0,False,1.378147987887407,0.18957342619680667
2020-11-09,-0.06609779362165147,-0.015249882049063634,0.8527076462035713,0.0,0.0,4,0,0,0,False,1.287055446603931,0.18957342619680667
2020-11-10,-0.05365147461393782,-0.01365051501050929,0.844357179363342,0.0,0.0,4,0,0,0,False,1.2180030239837298,0.18957342619680667
2020-11-11,0.05418439644640105,0.02012307462854701,0.8523571197208747,0.0,0.0,4,0,0,0,False,1.2839997827081795,0.18957342619680667
2020-11-12,-0.0027434404988003758,-0.006516052178237586,0.8519509559776952,0.0,0.0,4,0,0,0,False,1.280477205703847,0.18957342619680667
2020-11-13,-0.01516203322863885,0.010222399064781174,0.8496716728867991,0.0,0.0,4,0,0,0,False,1.2610625677624505,0.18957342619680667
2020-11-16,0.008145064827709048,0.008013982366056771,0.8508862143377235,0.0,0.0,4,0,0,0,False,1.271334004128673,0.18957342619680667
2020-11-17,0.04393667508545418,-0.0020798048349075504,0.8571620394023705,0.0,0.0,4,0,0,0,False,1.3271921931931638,0.18957342619680667
2020-11-18,0.01849802929552946,-0.008210583953855988,0.8597562719915843,0.0,0.0,4,0,0,0,False,1.351742633263649,0.18957342619680667
2020-11-19,0.023341107022823104,0.008736154715840438,0.8629550527717755,0.0,0.0,4,0,0,0,False,1.3832938027339685,0.18957342619680667
2020-11-20,0.013574454692076854,-0.004174838439022555,0.8647904486998356,0.0,0.0,4,0,0,0,False,1.4020712617850115,0.18957342619680667
2020-11-23,0.022703262027680804,0.0021593926613243664,0.8677920015312274,0.0,0.0,4,0,0,0,False,1.4339028530227977,0.18957342619680667
2020-11-24,0.017352967468627023,0.013147501410619045,0.8700470704894763,0.0,0.0,4,0,0,0,False,1.4587853225844738,0.18957342619680667
2020-11-25,0.024335639090823147,0.004785374929970887,0.8731344253277501,0.0,0.0,4,0,0,0,False,1.4942857957058797,0.18957342619680667
2020-11-27,0.02055752942424438,0.009210824539925166,0.8756899331840488,0.0,0.0,4,0,0,0,False,1.525004619919334,0.18957342619680667
2020-11-30,-0.0030455252261174515,-0.000581657909873412,0.8753101872137684,0.0,0.0,4,0,0,0,False,1.520360179879424,0.18957342619680667
2020-12-01,-0.03744391615278153,0.012821546348028123,1.0,1.1677816924084916,0.005144931556233303,5,0,0,0,False,1.463431940781991,-1.734723475976807e-18
2020-12-02,0.01106683913075357,-0.0004646014218057104,1.0,0.0,0.0,5,0,0,0,False,1.4796275066494315,-1.734723475976807e-18
2020-12-03,0.014543028811016212,0.0022523747008165174,1.0,0.0,0.0,5,0,0,0,False,1.5011457721082062,-1.734723475976807e-18
2020-12-04,0.015531272328034751,0.007033168197192907,1.0,0.0,0.0,5,0,0,0,False,1.5244604758988967,-1.734723475976807e-18
2020-12-07,0.006106320610377969,0.004469821984384614,1.0,0.0,0.0,5,0,0,0,False,1.5337693203225846,-1.734723475976807e-18
2020-12-08,0.00861545000178121,0.005018240774582239,1.0,0.0,0.0,5,0,0,0,False,1.5469834332160897,-1.734723475976807e-18
2020-12-09,-0.04357586454979223,-0.01937730993391329,1.0,0.0,0.0,5,0,0,0,False,1.4795722926694928,-1.734723475976807e-18
2020-12-10,0.02408237851907491,0.005418247355198913,1.0,0.0,0.0,5,0,0,0,False,1.5152039126678951,-1.734723475976807e-18
2020-12-11,-0.0016422586929970562,-0.0022518886838218677,1.0,0.0,0.0,5,0,0,0,False,1.512715555870653,-1.734723475976807e-18
2020-12-14,0.009997624037742625,0.005022503019723512,1.0,0.0,0.0,5,0,0,0,False,1.5278391172742927,-1.734723475976807e-18
2020-12-15,0.019976699551786936,0.01246134256803022,1.0,0.0,0.0,5,0,0,0,False,1.5583603002835487,-1.734723475976807e-18
2020-12-16,0.012681757875376842,0.0050121160204752435,1.0,0.0,0.0,5,0,0,0,False,1.578123048294344,-1.734723475976807e-18
2020-12-17,-0.0007329556510629054,0.008418077232621224,1.0,0.0,0.0,5,0,0,0,False,1.576966354088024,-1.734723475976807e-18
2020-12-18,0.004635946160212567,-0.0007134807572460877,1.0,0.0,0.0,5,0,0,0,False,1.584277085202043,-1.734723475976807e-18
2020-12-21,0.00645529327072647,-0.0010286510410999483,1.0,0.0,0.0,5,0,0,0,False,1.594504058409114,-1.734723475976807e-18
2020-12-22,0.02962078647991051,0.005132534023930546,1.0,0.0,0.0,5,0,0,0,False,1.641734522664601,-1.734723475976807e-18
2020-12-23,-0.02151855805424452,-0.0028735115262293887,1.0,0.0,0.0,5,0,0,0,False,1.6064067630289853,-1.734723475976807e-18
2020-12-24,0.0029309705056443924,0.0026325110879321656,1.0,0.0,0.0,5,0,0,0,False,1.6111150938714909,-1.734723475976807e-18
2020-12-28,-0.049399261395998706,0.007394803909404057,1.0,0.0,0.0,5,0,0,0,False,1.531527198210294,-1.734723475976807e-18
2020-12-29,-0.007546701994568528,-0.0038142946689498913,1.0,0.0,0.0,5,0,0,0,False,1.5199692188488245,-1.734723475976807e-18
2020-12-30,0.01724019440307556,0.0015393743393061765,1.0,0.0,0.0,5,0,0,0,False,1.5461737836684692,-1.734723475976807e-18
2020-12-31,-0.012326442552639372,0.0014203727396466803,1.0,0.0,0.0,5,0,0,0,False,1.5271149613476829,-1.734723475976807e-18
2021-01-04,-0.008549646426816992,-0.014729263144160454,1.0000000000000002,0.8644158633359194,0.00393653740904295,5,0,0,0,False,1.5140586683750579,-4.102621020685149e-16
2021-01-05,0.028291924146396807,0.009490349264984488,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.5568943013739196,-4.102621020685149e-16
2021-01-06,0.011486817344667832,-0.00609769435273988,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.5747780618387561,-4.102621020685149e-16
2021-01-07,0.05167287352882788,0.025640913946500588,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.6561513694641228,-4.102621020685149e-16
2021-01-08,0.01898006075535008,0.010292428620224836,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.687585223076608,-4.102621020685149e-16
2021-01-11,-0.03173936687937373,-0.012539403572295549,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.6340223365411697,-4.102621020685149e-16
2021-01-12,0.027867039557101014,0.002761714523592751,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.679557701630749,-4.102621020685149e-16
2021-01-13,0.00875086947287107,0.004323418403134882,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.6942552918498752,-4.102621020685149e-16
2021-01-14,0.0013849810802879503,-0.0012425592685575415,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.6966018033742651,-4.102621020685149e-16
2021-01-15,-0.03168565777614207,-0.00870425177689449,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.6428438592501626,-4.102621020685149e-16
2021-01-19,0.01717055845978077,0.015284661263274879,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.6710524057757095,-4.102621020685149e-16
2021-01-20,0.008718386918474819,0.019706354381155977,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.6856212872103105,-4.102621020685149e-16
2021-01-21,0.018910153451993983,0.005474150435512692,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.717496644413405,-4.102621020685149e-16
2021-01-22,-0.004181823942673524,0.0008976850419943894,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.7103143758243355,-4.102621020685149e-16
2021-01-25,-0.01313236125985684,0.006861867975715974,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.6878539095730838,-4.102621020685149e-16
2021-01-26,-0.03340767482938245,-0.0007280511644763843,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.6314666350025644,-4.102621020685149e-16
2021-01-27,-0.03325480377451828,-0.026087268264435415,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.5772125321908805,-4.102621020685149e-16
2021-01-28,0.028039689532394663,0.005015636936985812,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.621437081920115,-4.102621020685149e-16
2021-01-29,-0.029881596643588137,-0.019979061206606974,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.5729859530552215,-4.102621020685149e-16
2021-02-01,0.027456121818526524,0.025453904158710294,1.0000000000000004,0.8004802881729041,0.0038904891803437603,5,0,0,0,False,1.6161740470011365,-6.895525817007808e-16
2021-02-02,0.03904826508087389,0.015621624805566947,1.0000000000000004,0.0,0.0,5,0,0,0,False,1.6792828396052657,-6.895525817007808e-16
2021-02-03,0.0027938082927150276,-0.0001641325609580413,1.0000000000000004,0.0,0.0,5,0,0,0,False,1.683974433928369,-6.895525817007808e-16
2021-02-04,0.017054293247144692,0.012284609071070873,1.0000000000000004,0.0,0.0,5,0,0,0,False,1.7126934277452779,-6.895525817007808e-16
2021-02-05,0.005006342442463119,0.005701419953886067,1.0000000000000004,0.0,0.0,5,0,0,0,False,1.7212677575435267,-6.895525817007808e-16
2021-02-08,0.09371242435573457,0.009479135040700193,1.0000000000000004,0.0,0.0,5,0,0,0,False,1.8825719320682894,-6.895525817007808e-16
2021-02-09,0.059114927175993426,0.0014338156905593369,1.0000000000000004,0.0,0.0,5,0,0,0,False,1.9938600347360758,-6.895525817007808e-16
2021-02-10,-0.08430188622694479,-0.0025102698357137854,1.0000000000000004,0.0,0.0,5,0,0,0,False,1.825773872935303,-6.895525817007808e-16
2021-02-11,0.030026722713269116,0.0038103467300871774,1.0000000000000004,0.0,0.0,5,0,0,0,False,1.8805958787550627,-6.895525817007808e-16
2021-02-12,0.023924692949347293,0.004969365541769966,1.0000000000000004,0.0,0.0,5,0,0,0,False,1.9255885577160856,-6.895525817007808e-16
2021-02-16,-0.03450961454120516,-0.0034035465115552777,1.0000000000000004,0.0,0.0,5,0,0,0,False,1.8591372388243483,-6.895525817007808e-16
2021-02-17,-0.015296351774391148,-0.005837615649589956,1.0000000000000004,0.0,0.0,5,0,0,0,False,1.830699221622421,-6.895525817007808e-16
2021-02-18,-0.012724622706560718,-0.007170501244886052,1.0000000000000004,0.0,0.0,5,0,0,0,False,1.8074042647380812,-6.895525817007808e-16
2021-02-19,0.033411267749535956,0.0006568457620867996,1.0000000000000004,0.0,0.0,5,0,0,0,False,1.8677919325588985,-6.895525817007808e-16
2021-02-22,-0.07530520701477617,-0.024607439038234813,1.0000000000000004,0.0,0.0,5,0,0,0,False,1.7271374744170218,-6.895525817007808e-16
2021-02-23,-0.048724505327656376,-0.00501363037368685,1.0000000000000004,0.0,0.0,5,0,0,0,False,1.6429835553431946,-6.895525817007808e-16
2021-02-24,0.08378869458992977,0.009860055383365873,1.0000000000000004,0.0,0.0,5,0,0,0,False,1.7806470026781227,-6.895525817007808e-16
2021-02-25,-0.07659405574275868,-0.03519166815377628,1.0000000000000004,0.0,0.0,5,0,0,0,False,1.6442600268968184,-6.895525817007808e-16
2021-02-26,0.030021304507915625,0.005557642070551205,1.0000000000000004,0.0,0.0,5,0,0,0,False,1.6936228578544812,-6.895525817007808e-16
2021-03-01,0.041623172807016884,0.03005412123962392,1.0000000000000002,1.1992804317409558,0.006369930324024815,5,0,0,0,False,1.764116814736872,-2.6194324487249787e-16
2021-03-02,-0.028225181910403796,-0.01692868570469308,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.7143242967297216,-2.6194324487249787e-16
2021-03-03,-0.048593039949825334,-0.027026038913368078,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.631020067691778,-2.6194324487249787e-16
2021-03-04,-0.046473178981005336,-0.02110213366126701,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.5552213801643266,-2.6194324487249787e-16
2021-03-05,0.031021039253836147,0.015457715051152121,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.6034659636468096,-2.6194324487249787e-16
2021-03-08,-0.04263448037240036,-0.024069880007174804,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.5351030254918976,-2.6194324487249787e-16
2021-03-09,0.06049270216833569,0.03685123033284099,0.8173095379740881,0.18313950702352258,0.0008949261169010659,4,1,0,1,False,1.62796555561069,0.29741377951678727
2021-03-10,-0.013772584911945773,-0.0003818469579848216,0.8147582806653164,0.0,0.0,4,0,0,0,False,1.6055442617623188,0.29741377951678727
2021-03-11,0.02749013601809236,0.02523874360004008,0.8197143574997572,0.0,0.0,4,0,0,0,False,1.6496808919012325,0.29741377951678727
2021-03-12,-0.013663982383265494,-0.005881821325752323,0.8172168112284254,0.0,0.0,4,0,0,0,False,1.6271396812562844,0.29741377951678727
2021-03-15,0.013956958364275796,0.010498883235619871,0.8197327931291659,0.0,0.0,4,0,0,0,False,1.6498496020404394,0.29741377951678727
2021-03-16,0.015135987652315386,0.0008811038099785229,0.8224206322467845,0.0,0.0,4,0,0,0,False,1.6748217052451009,0.29741377951678727
2021-03-17,0.013456824588473859,0.003981325884915288,0.8247785564764205,0.0,0.0,4,0,0,0,False,1.6973594871495528,0.29741377951678727
2021-03-18,-0.032267106699108705,-0.030242365102995494,0.8189361499060889,0.0,0.0,4,0,0,0,False,1.6425906074709538,0.29741377951678727
2021-03-19,0.0059147517275741635,0.0075530749529892915,0.8200008004823975,0.0,0.0,4,0,0,0,False,1.6523061231041898,0.29741377951678727
2021-03-22,0.022600742699199428,0.012281778953403988,0.8239790056845776,0.0,0.0,4,0,0,0,False,1.6896494686527794,0.29741377951678727
2021-03-23,-0.031445697229177894,-0.011201213197461812,0.8182641966363013,0.0,0.0,4,0,0,0,False,1.6365172630380829,0.29741377951678727
2021-03-24,-0.006721350101837942,-0.02009478248341834,0.8170344209227376,0.0,0.0,4,0,0,0,False,1.6255176575655024,0.29741377951678727
2021-03-25,-0.004232651708161894,0.0012181942978437554,0.8162566995281321,0.0,0.0,4,0,0,0,False,1.6186374074755605,0.29741377951678727
2021-03-26,0.03638224592357875,0.012409375460237237,0.8227070164559565,0.0,0.0,4,0,0,0,False,1.6775270716954402,0.29741377951678727
2021-03-29,-0.012447209468596787,-0.0060187044334576445,0.8204723987984055,0.0,0.0,4,0,0,0,False,1.6566465408448052,0.29741377951678727
2021-03-30,-0.013163096123565476,-0.001091300595310929,0.8180777385843752,0.0,0.0,4,0,0,0,False,1.6348399431848928,0.29741377951678727
2021-03-31,0.02397399737475725,0.015444270389829873,0.8223370301569832,0.0,0.0,4,0,0,0,False,1.6740335916909557,0.29741377951678727
2021-04-01,0.022123467535302588,0.01760675394508815,1.0000000000000002,1.0261018788303333,0.005283457504197281,5,0,0,0,False,1.7110690195097364,-1.6132928326584306e-16
2021-04-05,0.025912562757029134,0.016727413594797236,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.7554072028593908,-1.6132928326584306e-16
2021-04-06,-0.016754059749817585,-0.0005262742082925431,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.7259970056974243,-1.6132928326584306e-16
2021-04-07,0.0035951670513378886,-0.0006962940194117362,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.7322022532630157,-1.6132928326584306e-16
2021-04-08,0.006224456794263977,0.010261481727402266,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.742984271347378,-1.6132928326584306e-16
2021-04-09,0.0005367620898775183,0.005125049771103507,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.74391983922749,-1.6132928326584306e-16
2021-04-12,-0.023276052561926552,-0.0036104913851688902,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.7033282693858445,-1.6132928326584306e-16
2021-04-13,-0.008408811581184783,0.01054870834286703,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.6890053029076733,-1.6132928326584306e-16
2021-04-14,-0.012524912842354796,-0.00987838139408359,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.6678506586984796,-1.6132928326584306e-16
2021-04-15,0.008981468147267524,0.013055707282746853,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.6828304062639792,-1.6132928326584306e-16
2021-04-16,-0.009218872766946884,0.0009671863057285623,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.667316606860282,-1.6132928326584306e-16
2021-04-19,-0.024400407497748078,-0.00979026855153775,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.6266334022251285,-1.6132928326584306e-16
2021-04-20,-0.013542500673711655,-0.009234578841917473,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.6046047182796128,-1.6132928326584306e-16
2021-04-21,0.03778986744128443,0.011892282441095192,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.665242517879059,-1.6132928326584306e-16
2021-04-22,-0.025752824044296907,-0.009448289083465955,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.6223578203250377,-1.6132928326584306e-16
2021-04-23,0.007639438228702611,0.014357256405947316,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.6347517226782633,-1.6132928326584306e-16
2021-04-26,0.01293114870830081,0.008701539143620707,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.655890940305367,-1.6132928326584306e-16
2021-04-27,-0.00748186268229456,-0.0034344982946684643,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.6435017916731467,-1.6132928326584306e-16
2021-04-28,-0.01313220845223928,-0.002781043282530815,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.6219189835532661,-1.6132928326584306e-16
2021-04-29,0.005753870786833426,0.002242938725995014,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.6312512958113439,-1.6132928326584306e-16
2021-04-30,-0.02809961875092515,-0.008511550457648398,1.0000000000000002,0.0,0.0,5,0,0,0,False,1.5854137563120925,-1.6132928326584306e-16
2021-05-03,-0.008606671963920953,-0.004838855596334679,1.0,1.1992804317409556,0.005675393212300838,5,0,0,0,False,1.5717686201844265,-2.168404344971009e-17
2021-05-04,-0.020984263552541016,-0.018827857110276458,1.0,0.0,0.0,5,0,0,0,False,1.5387862132148629,-2.168404344971009e-17
2021-05-05,0.0010949395299824083,-0.0037465133043687038,1.0,0.0,0.0,5,0,0,0,False,1.5404710910679038,-2.168404344971009e-17
